checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-14T19:20:41Z,batch-082,1,Raycaster,raycaster,https://raycaster.ai,https://www.ycombinator.com/companies/raycaster,unknown,,https://www.raycaster.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://raycaster.ai/careers;fetch_failed:HTTPError:https://raycaster.ai/careers/;fetch_failed:HTTPError:https://raycaster.ai/jobs;fetch_failed:HTTPError:https://raycaster.ai/jobs/;fetch_failed:HTTPError:https://raycaster.ai/about/careers;fetch_failed:HTTPError:https://raycaster.ai/about/careers/;fetch_failed:HTTPError:https://raycaster.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://raycaster.ai/open-positions
2026-06-14T19:20:41Z,batch-082,2,Readily,readily,https://readily.co,https://www.ycombinator.com/companies/readily,unknown,,https://readily.co/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://readily.co/careers;fetch_failed:HTTPError:https://readily.co/careers/;fetch_failed:HTTPError:https://readily.co/jobs;fetch_failed:HTTPError:https://readily.co/jobs/;fetch_failed:HTTPError:https://readily.co/about/careers;fetch_failed:HTTPError:https://readily.co/about/careers/
2026-06-14T19:20:41Z,batch-082,3,Ready,ready,https://ready.net,https://www.ycombinator.com/companies/ready,unknown,,https://ready.net/,api_native,ashby,ready,https://jobs.ashbyhq.com/ready,https://api.ashbyhq.com/posting-api/job-board/ready?includeCompensation=true,live_jobs,5,3,https://ready.net/careers,ashby_pattern,
2026-06-14T19:20:41Z,batch-082,4,Rebulk,rebulk,https://www.rebulk.com,https://www.ycombinator.com/companies/rebulk,unknown,,https://www.rebulk.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.rebulk.com/careers;fetch_failed:HTTPError:https://www.rebulk.com/careers/;fetch_failed:HTTPError:https://www.rebulk.com/jobs;fetch_failed:HTTPError:https://www.rebulk.com/jobs/;fetch_failed:HTTPError:https://www.rebulk.com/about/careers;fetch_failed:HTTPError:https://www.rebulk.com/about/careers/;fetch_failed:HTTPError:https://www.rebulk.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.rebulk.com/open-positions
2026-06-14T19:20:41Z,batch-082,5,Recurrency,recurrency,http://www.recurrency.com,https://www.ycombinator.com/companies/recurrency,unknown,,https://www.recurrency.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://www.recurrency.com/careers;fetch_failed:HTTPError:http://www.recurrency.com/careers/;fetch_failed:HTTPError:http://www.recurrency.com/jobs;fetch_failed:HTTPError:http://www.recurrency.com/jobs/;fetch_failed:HTTPError:http://www.recurrency.com/about/careers;fetch_failed:HTTPError:http://www.recurrency.com/about/careers/;fetch_failed:HTTPError:http://www.recurrency.com/about/careers/join-the-team;fetch_failed:HTTPError:http://www.recurrency.com/open-positions
2026-06-14T19:20:41Z,batch-082,6,Redbird,redbird,https://www.redbird.io,https://www.ycombinator.com/companies/redbird,unknown,,https://www.redbird.io/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.redbird.io/careers;fetch_failed:HTTPError:https://www.redbird.io/careers/;fetch_failed:HTTPError:https://www.redbird.io/jobs;fetch_failed:HTTPError:https://www.redbird.io/jobs/;fetch_failed:HTTPError:https://www.redbird.io/about/careers;fetch_failed:HTTPError:https://www.redbird.io/about/careers/;fetch_failed:HTTPError:https://www.redbird.io/about/careers/join-the-team;fetch_failed:HTTPError:https://www.redbird.io/open-positions
2026-06-14T19:20:41Z,batch-082,7,Reforged Labs,reforged-labs,https://reforgedlabs.com/,https://www.ycombinator.com/companies/reforged-labs,unknown,,https://reforgedlabs.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://reforgedlabs.com/careers;fetch_failed:HTTPError:https://reforgedlabs.com/careers/;fetch_failed:HTTPError:https://reforgedlabs.com/jobs;fetch_failed:HTTPError:https://reforgedlabs.com/jobs/;fetch_failed:HTTPError:https://reforgedlabs.com/about/careers;fetch_failed:HTTPError:https://reforgedlabs.com/about/careers/;fetch_failed:HTTPError:https://reforgedlabs.com/about/careers/join-the-team;fetch_failed:HTTPError:https://reforgedlabs.com/open-positions
2026-06-14T19:20:41Z,batch-082,8,Relari,relari,https://www.relari.ai/,https://www.ycombinator.com/companies/relari,unknown,,https://www.relari.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.relari.ai/careers;fetch_failed:HTTPError:https://www.relari.ai/careers/;fetch_failed:HTTPError:https://www.relari.ai/jobs;fetch_failed:HTTPError:https://www.relari.ai/jobs/;fetch_failed:HTTPError:https://www.relari.ai/about/careers;fetch_failed:HTTPError:https://www.relari.ai/about/careers/;fetch_failed:HTTPError:https://www.relari.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.relari.ai/open-positions
2026-06-14T19:20:41Z,batch-082,9,Relling,relling,https://relling.co,https://www.ycombinator.com/companies/relling,unknown,,https://www.rellingsystems.com/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T19:20:41Z,batch-082,10,RentFlow,rentflow,https://www.therentflow.com,https://www.ycombinator.com/companies/rentflow,unknown,,https://www.rentflow.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.therentflow.com/careers;fetch_failed:HTTPError:https://www.therentflow.com/careers/;fetch_failed:HTTPError:https://www.therentflow.com/jobs;fetch_failed:HTTPError:https://www.therentflow.com/jobs/;fetch_failed:HTTPError:https://www.therentflow.com/about/careers;fetch_failed:HTTPError:https://www.therentflow.com/about/careers/;fetch_failed:HTTPError:https://www.therentflow.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.therentflow.com/open-positions
